date,open,high,low,close,volume
2026-02-24,22.35,22.6,22.01,22.05,1208095
2026-02-25,22.65,22.76,22.11,22.49,1851244
2026-02-26,22.51,22.55,22.15,22.26,1345144
2026-02-27,22.39,22.56,22.14,22.37,1383310
2026-03-02,22.0,22.0,20.91,21.15,2063031
2026-03-03,21.15,21.6,20.84,20.84,2076495
2026-03-04,20.74,21.2,20.51,20.79,1272320
2026-03-05,21.1,21.39,20.77,20.81,987427
2026-03-06,20.68,21.67,20.66,21.46,1888718
2026-03-09,21.0,21.43,20.52,21.27,1894213
2026-03-10,21.41,21.66,21.0,21.14,1336861
2026-03-11,21.02,21.47,20.88,20.99,1191682
2026-03-12,20.91,21.25,20.7,20.72,1181610
2026-03-13,20.86,20.86,19.8,19.81,1936870
2026-03-16,19.86,20.08,19.65,19.85,1111374
2026-03-17,19.91,21.48,19.73,20.18,3472395
2026-03-18,20.16,20.57,19.9,20.56,1823011
2026-03-19,20.4,20.82,20.12,20.39,2076502
2026-03-20,20.33,20.58,19.21,19.37,2274395
2026-03-23,19.0,19.86,18.57,18.8,2604199
2026-03-24,18.98,19.2,17.62,18.21,3474925
2026-03-25,18.2,18.5,18.1,18.35,2137604
2026-03-26,18.36,18.44,17.35,17.37,2039041
2026-03-27,17.34,17.68,17.09,17.48,1422628
2026-03-30,17.4,17.48,16.8,17.07,1354464
2026-03-31,17.22,17.54,16.85,16.89,1326920
2026-04-01,17.49,17.49,17.14,17.25,1358293
2026-04-02,17.36,17.6,16.87,16.91,1231883
2026-04-03,17.18,17.99,16.61,16.69,2596114
2026-04-07,16.6,16.81,16.1,16.23,2206275
2026-04-08,16.86,21.09,16.83,21.09,8165342
2026-04-09,21.09,22.88,20.4,20.4,11643151
2026-04-10,20.4,25.55,20.35,21.73,13513112
2026-04-13,21.08,22.4,20.61,22.4,9453496
2026-04-14,22.7,23.0,21.19,21.98,8089548
2026-04-15,21.43,21.75,20.62,20.8,5569687
2026-04-16,20.99,21.35,20.37,20.87,4806930
2026-04-17,20.68,22.37,20.31,21.92,7756164
2026-04-20,21.49,23.5,21.22,22.26,7866383
2026-04-21,22.0,22.05,20.85,21.18,4795280
2026-04-22,21.2,22.47,20.92,21.82,4515686
2026-04-23,21.59,21.84,20.53,20.69,4123524
2026-04-24,20.8,20.98,20.22,20.26,2743575
2026-04-27,20.55,21.1,19.62,19.8,3571133
2026-04-28,19.78,21.07,19.66,19.98,4305343
2026-04-29,20.11,20.88,19.98,19.98,3865083
2026-04-30,19.98,21.7,19.95,20.45,4748475
2026-05-06,20.5,22.81,20.4,22.18,7698670
2026-05-07,22.49,22.55,21.7,22.29,5867061
2026-05-08,22.18,22.5,21.51,21.91,4483552
2026-05-11,22.16,24.32,21.6,23.49,8087499
2026-05-12,23.03,24.06,22.69,22.95,5811491
2026-05-13,22.6,22.95,22.02,22.65,4177703
2026-05-14,22.7,23.43,21.52,21.52,3987471
2026-05-15,21.53,22.16,21.08,21.41,3374133
2026-05-18,21.19,21.75,21.02,21.3,2239221
2026-05-19,21.16,21.72,20.95,21.5,2742585
2026-05-20,21.35,21.35,20.28,20.33,3288451
2026-05-21,20.63,23.43,20.48,21.31,8055939
2026-05-22,20.57,21.15,20.27,20.33,5613582
2026-05-25,20.42,21.28,20.26,20.67,3300448
2026-05-26,20.48,21.5,20.22,20.88,4221327
2026-05-27,20.46,21.05,19.5,19.65,3270741
2026-05-28,19.65,19.65,18.31,19.4,3493895
2026-05-29,19.33,20.3,19.18,19.33,2806811
2026-06-01,18.81,20.07,18.81,19.75,2817665
2026-06-02,19.72,19.72,18.9,19.34,2374931
2026-06-03,19.3,20.77,19.24,19.8,4169969
2026-06-04,20.12,20.98,19.07,19.51,4624216
2026-06-05,19.13,20.85,19.13,20.28,5138116
2026-06-08,19.66,21.4,19.58,20.41,4770155
2026-06-09,20.28,20.48,19.73,19.99,3590451
2026-06-10,19.76,20.0,19.02,19.04,2745258
2026-06-11,18.9,18.99,17.34,17.4,3180153
2026-06-12,17.7,19.98,17.0,18.78,6391560
2026-06-15,18.59,21.24,18.52,19.35,7220880
2026-06-16,19.0,20.38,18.99,19.43,5239462
2026-06-17,19.35,19.79,19.03,19.1,3352239
2026-06-18,19.06,19.19,18.33,18.43,2304633
2026-06-22,18.5,20.98,18.08,20.62,7961087
2026-06-23,20.21,22.23,20.06,20.4,8102143
2026-06-24,19.91,20.7,19.5,19.58,4636710
2026-06-25,20.0,21.5,19.73,20.33,6428588
2026-06-26,19.88,20.6,19.31,19.31,4230835
